연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2020/11,CJ제일제당,97950,STK,361500,395000,358500,2.083853,4.78192,0.43302,0.267978,4.4097e-05,137194.2657,14.285714,1404376,66875,521347780500.0,24826084786.0
2020/12,CJ제일제당,97950,STK,381000,384500,357000,1.066182,3.951759,0.413466,-0.075698,2.3552e-05,171014.7942,4.761905,1541577,73408,574311607606.0,27348171791.0
2021/01,CJ제일제당,97950,STK,426000,471000,384500,3.601263,-0.472882,0.394579,1.492635,4.9053e-05,101908.6064,0.0,2650233,132512,1139177111090.0,56958855555.0
2021/02,CJ제일제당,97950,STK,406500,454500,406500,2.066002,0.887239,0.384133,0.546428,3.7315e-05,81054.77,11.111111,1590545,88364,684205150000.0,38011397222.0
2021/03,CJ제일제당,97950,STK,411000,429000,395000,1.541255,-0.233933,0.364395,0.001428,6.2208e-05,63520.3511,9.090909,1066218,48464,440473401453.0,20021518248.0
2021/04,CJ제일제당,97950,STK,395500,420000,395500,1.085164,7.271669,0.349442,0.261985,4.5038e-05,73007.4101,4.545455,817643,37166,336579875000.0,15299085227.0
2021/05,CJ제일제당,97950,STK,488500,488500,407000,2.260511,-0.64775,0.277933,-0.178867,4.3358e-05,192144.4133,0.0,2064156,108640,930566872000.0,48977203789.0
2021/06,CJ제일제당,97950,STK,461000,485500,441500,1.189665,0.51917,0.272155,0.65392,4.7483e-05,100111.6176,0.0,948599,43118,436814831000.0,19855219591.0
2021/07,CJ제일제당,97950,STK,468000,479000,442500,1.356088,-0.081855,0.277193,0.794013,6.061e-05,67336.6991,0.0,781982,35545,359901152500.0,16359143295.0
2021/08,CJ제일제당,97950,STK,453500,492500,426000,2.022448,1.153176,0.276914,1.608831,6.4399e-05,50598.0675,0.0,1213815,57801,556993755000.0,26523512143.0
2021/09,CJ제일제당,97950,STK,409500,446500,409500,0.976074,0.829919,0.283067,0.650626,5.782e-05,75372.8482,0.0,619099,32584,267396291000.0,14073489000.0
2021/10,CJ제일제당,97950,STK,380000,410000,380000,1.341738,-0.466989,0.286432,0.775449,6.9252e-05,49581.2873,0.0,848878,44678,335954645000.0,17681823421.0
2021/11,CJ제일제당,97950,STK,354000,387500,354000,1.71564,0.646672,0.28866,1.067648,7.4239e-05,48444.1297,13.636364,983757,44716,366991025500.0,16681410250.0
2021/12,CJ제일제당,97950,STK,387500,402500,350500,1.68471,0.016787,0.251915,0.233228,7.1554e-05,52054.0593,4.545455,931348,42334,356088813000.0,16185855136.0
2022/01,CJ제일제당,97950,STK,346000,385000,332000,2.199908,2.632073,0.203542,1.198546,9.8961e-05,51089.907,5.0,783598,39180,288428501646.0,14421425082.0
2022/02,CJ제일제당,97950,STK,378500,386000,358000,1.884018,-1.190229,0.186057,0.917861,0.000112586,38365.6557,0.0,742511,41251,278120937000.0,15451163167.0
2022/03,CJ제일제당,97950,STK,369500,376500,339000,1.997686,0.547534,0.170476,1.225876,0.000128332,32821.8393,4.761905,655830,31230,235922165276.0,11234388823.0
2022/04,CJ제일제당,97950,STK,398000,418000,379500,1.567701,-0.43665,0.158411,-0.385468,6.7488e-05,70090.2981,4.761905,1032628,49173,413624665864.0,19696412660.0
2022/05,CJ제일제당,97950,STK,393500,408000,377500,2.005277,3.878081,0.183088,0.394977,8.4718e-05,56762.8017,0.0,949382,45209,376593268214.0,17933012772.0
2022/06,CJ제일제당,97950,STK,379000,397500,363500,1.394367,0.861487,0.167171,0.224726,7.4738e-05,43537.5122,20.0,725441,36272,274679960500.0,13733998025.0
2022/07,CJ제일제당,97950,STK,391500,405000,386500,1.626715,0.222641,0.151755,-0.644136,8.5147e-05,38254.2928,4.761905,683493,32547,270321179000.0,12872437095.0
2022/08,CJ제일제당,97950,STK,407500,428500,384500,2.161787,11.338514,0.126223,0.808521,6.7248e-05,56978.0026,4.545455,944339,42925,389676497750.0,17712568080.0
2022/09,CJ제일제당,97950,STK,411000,420000,385500,1.765868,-0.390029,0.150817,0.878972,9.2395e-05,41477.8736,10.0,733903,36695,297797320500.0,14889866025.0
2022/10,CJ제일제당,97950,STK,414000,416500,388500,1.498119,3.01388,0.159689,0.493234,9.1165e-05,64540.2349,10.526316,490340,25807,198121566000.0,10427450842.0
2022/11,CJ제일제당,97950,STK,395000,427500,388000,1.498942,3.461674,0.131287,-0.085508,5.8334e-05,61455.1415,4.545455,1020025,46365,412610450500.0,18755020477.0
2017/12,동원산업,6040,STK,336000,340500,317000,2.228579,-0.390582,-0.079687,0.651671,0.001204376,6112.4855,0.0,96396,5073,31623154500.0,1664376553.0
2018/01,동원산업,6040,STK,336500,342000,316500,1.817849,3.388719,-0.076057,0.76935,0.000658404,10861.9481,4.545455,143132,6506,47164997000.0,2143863500.0
2018/02,동원산업,6040,STK,305500,337000,302000,1.466614,1.080061,-0.113044,0.543945,0.000964508,6472.3185,5.555556,84165,4676,26577574500.0,1476531917.0
2018/03,동원산업,6040,STK,307000,308000,291000,1.406927,0.308256,-0.10764,0.129061,0.000964753,5668.4396,14.285714,84628,4030,25449949000.0,1211902333.0
2018/04,동원산업,6040,STK,338000,338000,312500,1.76077,3.174645,-0.095338,-0.612706,0.001287177,4243.3675,0.0,63585,3028,20539428000.0,978068000.0
2018/05,동원산업,6040,STK,334000,342000,319500,1.699095,-1.024782,-0.101352,-0.153452,0.001264051,3185.6438,10.0,69479,3474,23018922000.0,1150946100.0
2018/06,동원산업,6040,STK,342000,345000,319000,1.99994,-0.614434,-0.132407,0.903767,0.001085471,5015.1205,0.0,83178,4378,27807474500.0,1463551289.0
2018/07,동원산업,6040,STK,318000,345000,318000,1.646316,0.736233,-0.13672,1.11912,0.001339831,5436.0636,4.545455,68763,3126,22775937000.0,1035269864.0
2018/08,동원산업,6040,STK,301500,328500,291000,1.511251,2.803115,-0.125739,0.19619,0.001154732,7858.1513,4.545455,67887,3086,20902722500.0,950123750.0
2018/09,동원산업,6040,STK,299000,299500,285000,1.480338,-0.895418,-0.035049,0.095007,0.001821548,2919.581,0.0,45714,2689,13293892000.0,781993647.0
2018/10,동원산업,6040,STK,241500,296000,238500,1.917971,0.131922,-0.749437,0.314993,0.002804658,2969.0159,4.761905,51952,2474,13684601000.0,651647667.0
2018/11,동원산업,6040,STK,207500,240000,193500,3.492201,3.936076,-0.784441,0.735393,0.001388144,10387.2554,0.0,241304,10968,49685215000.0,2258418864.0
2018/12,동원산업,6040,STK,203000,207500,191500,1.558087,-0.911655,-0.788415,-0.166277,0.001356754,5950.7898,0.0,95007,5000,18887166500.0,994061395.0
2019/01,동원산업,6040,STK,235000,235000,197000,2.061489,1.515766,-0.76539,0.650326,0.002203425,5242.951,9.090909,99092,4504,21690843000.0,985947409.0
2019/02,동원산업,6040,STK,225000,232500,220000,1.502472,0.483254,-0.785901,0.660166,0.001830894,2550.0158,17.647059,45937,2702,10418390500.0,612846500.0
2019/03,동원산업,6040,STK,233000,245500,229500,1.320332,-0.116917,-0.802717,0.335953,0.001067536,7204.7976,10.0,90132,4507,21279037500.0,1063951875.0
2019/04,동원산업,6040,STK,267000,272000,238000,2.148064,1.122814,-0.809789,0.247149,0.001445764,3277.0227,9.090909,116122,5278,29854718500.0,1357032659.0
2019/05,동원산업,6040,STK,251500,275500,242000,1.39921,-0.075805,-0.772255,-0.392609,0.000979655,7447.9217,14.285714,102678,4889,27129687500.0,1291889881.0
2019/06,동원산업,6040,STK,250000,256500,237000,1.919349,0.232763,-0.764781,0.394839,0.002145483,4068.0625,5.263158,50818,2675,12582886500.0,662257184.0
2019/07,동원산업,6040,STK,229500,244000,229500,1.665216,-0.922373,-0.737742,1.123208,0.003435487,2339.1743,0.0,43184,1878,10289990000.0,447390870.0
2019/08,동원산업,6040,STK,229000,236500,219500,2.077365,-0.656907,-0.78145,0.342858,0.004343664,1455.587,4.761905,41621,1982,9433071500.0,449193881.0
2019/09,동원산업,6040,STK,214500,226500,213500,0.873898,-0.71998,-0.789978,0.388903,0.001532089,8293.1913,5.263158,63687,3352,14068307000.0,740437211.0
2019/10,동원산업,6040,STK,214000,234500,214000,1.63938,0.71225,-0.819352,-0.478544,0.002677164,3062.5176,4.761905,50678,2413,11195790000.0,533132857.0
2019/11,동원산업,6040,STK,222000,225500,212500,1.17016,-0.885224,-0.839538,0.505963,0.004513399,1516.3468,9.52381,25866,1232,5715112000.0,272148190.0
2019/12,동원산업,6040,STK,211500,220000,202000,1.38939,0.791486,-0.864491,0.267228,0.003046196,2707.2304,5.0,40435,2022,8414306500.0,420715325.0
2020/01,동원산업,6040,STK,202000,220000,199500,1.722712,-0.260628,-0.863136,0.306363,0.002598777,2661.9726,5.0,56710,2836,11873675000.0,593683750.0
2020/02,동원산업,6040,STK,196000,204500,188000,1.811381,1.005895,-0.821828,0.297677,0.00305871,4298.2295,0.0,68971,3449,13729458000.0,686472900.0
2020/03,동원산업,6040,STK,172500,201000,125500,5.051961,1.233094,-0.872173,0.821731,0.006901349,1175.4854,4.545455,71959,3271,11162055000.0,507366136.0
2020/04,동원산업,6040,STK,226000,228000,181500,2.23734,0.206621,0.156194,-0.301807,0.002106185,4459.6987,0.0,104705,5235,20859673500.0,1042983675.0
2020/05,동원산업,6040,STK,226000,246500,224000,2.194586,1.000192,0.158184,0.383718,0.001497179,2529.2091,21.052632,91533,4818,21759767500.0,1145250921.0
2020/06,동원산업,6040,STK,200500,230000,200500,2.99083,2.824537,0.105137,0.87846,0.00288648,4070.4029,9.090909,99392,4518,21351001000.0,970500045.0
2020/07,동원산업,6040,STK,188000,204000,188000,1.302953,2.286202,0.113311,0.242194,0.002092031,4734.8212,8.695652,68795,2991,13518333500.0,587753630.0
2020/08,동원산업,6040,STK,222500,223500,186500,3.335946,-0.053951,0.077568,1.034093,0.001358468,7963.2492,0.0,212067,10603,44544436500.0,2227221825.0
2020/09,동원산업,6040,STK,209000,224000,206500,1.582895,0.685845,0.101822,0.404365,0.001232581,6439.2868,9.52381,112360,5350,24215132000.0,1153101524.0
2020/10,동원산업,6040,STK,201500,224500,201500,1.684638,-0.897824,0.094171,0.479316,0.001872999,2384.3081,10.526316,68693,3615,14669332000.0,772070105.0
2020/11,동원산업,6040,STK,217000,219500,207000,1.708596,2.260345,0.078249,0.12119,0.001132628,5023.9339,14.285714,108598,5171,23309066500.0,1109955548.0
2020/12,동원산업,6040,STK,222500,226500,210500,1.878015,2.96434,0.053036,0.0856,0.000767734,7513.2678,9.52381,184318,8777,40219498000.0,1915214190.0
2021/01,동원산업,6040,STK,241000,260000,219500,2.487932,-1.476676,0.026199,0.8331,0.001059517,5207.2185,5.0,227042,11352,55273365500.0,2763668275.0
2021/02,동원산업,6040,STK,259500,279000,239000,2.106324,2.632848,0.000178,0.29039,0.000896126,7262.841,11.111111,115881,6438,30221334500.0,1678963028.0
2021/03,동원산업,6040,STK,257000,274500,251500,1.697906,0.09529,0.000675,0.31617,0.001421166,5582.8357,4.545455,88725,4033,23239150000.0,1056325000.0
2021/04,동원산업,6040,STK,270000,272500,256500,1.247936,0.124675,-0.013421,0.721081,0.000954815,4968.6773,13.636364,83839,3811,22117976500.0,1005362568.0
2021/05,동원산업,6040,STK,295500,307000,271000,2.294933,1.622218,-0.022016,0.510281,0.00092143,8664.5912,10.526316,124289,6542,36597777500.0,1926198816.0
2021/06,동원산업,6040,STK,263000,297500,259000,1.469996,0.144475,-0.0217,0.428134,0.000557797,9234.0957,13.636364,171109,7778,47502400000.0,2159200000.0
2021/07,동원산업,6040,STK,243000,262000,243000,1.087947,-0.561226,-0.02287,0.976823,0.000901174,8014.0964,4.545455,99192,4509,25242690000.0,1147395000.0
2021/08,동원산업,6040,STK,244000,253000,227500,1.827033,0.692136,-0.026035,1.059745,0.001164993,6613.1494,0.0,106476,5070,25564858000.0,1217374190.0
2021/09,동원산업,6040,STK,230500,246000,226500,1.005296,-0.190918,0.001307,0.856657,0.000975525,7205.0643,0.0,63850,3361,15176068500.0,798740447.0
2021/10,동원산업,6040,STK,227500,234500,222500,1.187423,0.330903,-0.004705,0.650752,0.001441684,4828.0162,10.526316,60335,3176,13762991000.0,724367947.0
2021/11,동원산업,6040,STK,211000,235000,211000,1.369254,-0.306359,0.002931,0.69522,0.001328621,5144.6709,9.090909,75571,3435,16953669500.0,770621341.0
2021/12,동원산업,6040,STK,227000,234000,214000,1.389005,-0.625363,0.011482,0.925652,0.001570548,4926.1376,9.090909,87813,3992,19616976500.0,891680750.0
2022/01,동원산업,6040,STK,219000,230000,213000,1.846969,1.021192,0.018777,1.010301,0.00190619,2965.6223,5.0,63494,3175,14244147000.0,712207350.0
2022/02,동원산업,6040,STK,210000,229000,210000,1.330508,0.759561,0.030255,0.768011,0.001580863,5719.3814,5.555556,62331,3463,13786557500.0,765919861.0
2022/03,동원산업,6040,STK,252000,252000,208500,2.244999,-0.305806,-0.017697,0.740557,0.001217365,6458.8741,9.52381,180685,8604,40385926500.0,1923139357.0
2022/04,동원산업,6040,STK,249500,265000,227500,3.605567,12.748267,-0.008466,-0.03762,0.00052998,9291.6094,9.52381,260947,13047,63670586000.0,3183529300.0
2022/05,동원산업,6040,STK,237500,245500,235000,1.139617,-0.691684,0.036139,-0.053616,0.000744156,14997.9631,4.761905,245623,11696,60119163000.0,2862817286.0
2022/06,동원산업,6040,STK,224000,238000,213500,1.460902,1.812115,0.023714,0.581302,0.001383668,5988.9014,10.0,74010,3701,16804046000.0,840202300.0
2022/07,동원산업,6040,STK,224500,224500,210500,1.320522,0.943286,-0.017394,0.917104,0.002632312,2660.261,4.761905,43075,2051,9263070500.0,441098595.0
2022/08,동원산업,6040,STK,226000,235000,218500,1.420389,-0.6743,-0.024243,0.885355,0.001990636,3381.4976,0.0,66537,3024,15260853000.0,693675136.0
2022/09,동원산업,6040,STK,232500,238000,223000,1.215055,0.671403,0.025967,0.246698,0.001370717,5902.7524,10.0,70976,3549,16435001000.0,821750050.0
2022/10,동원산업,6040,STK,230000,239500,230000,1.164031,-0.224629,0.035003,0.422732,0.001744417,2843.0495,10.526316,52222,2749,12245153000.0,644481737.0
2022/11,동원산업,6040,STK,47050,245000,47050,2.778744,9.95218,0.038992,0.257342,0.000937264,8984.7882,27.272727,219684,11562,35533932950.0,1870206997.0
2017/12,한미약품,128940,STK,584000,584000,532000,2.461493,1.92595,0.275564,1.563544,5.3552e-05,72722.4454,5.263158,954403,50232,539189601995.0,28378400105.0
2018/01,한미약품,128940,STK,597000,620000,560000,2.468552,0.406419,0.260448,1.404399,4.3113e-05,76647.9249,0.0,1540408,70019,917834100000.0,41719731818.0
2018/02,한미약품,128940,STK,463000,569000,463000,3.487239,0.972934,0.225128,0.063806,4.1018e-05,94352.1266,0.0,2073455,115192,1068084677000.0,59338037611.0
2018/03,한미약품,128940,STK,511000,525000,455500,2.493287,0.433538,0.229195,1.552016,6.7239e-05,72997.1835,4.761905,1211491,57690,600408737500.0,28590892262.0
2018/04,한미약품,128940,STK,466000,559000,455500,3.147885,2.516537,0.227232,-0.553355,6.6958e-05,89315.755,0.0,1528287,72776,778050469000.0,37050022333.0
2018/05,한미약품,128940,STK,483000,500000,443000,2.446768,0.537777,0.227225,0.336654,6.9568e-05,72243.3083,0.0,1030825,51541,490266354500.0,24513317725.0
2018/06,한미약품,128940,STK,421000,479500,400000,2.683931,1.137312,0.265452,1.823947,9.1591e-05,79965.9165,0.0,937284,49331,409268477500.0,21540446184.0
2018/07,한미약품,128940,STK,424500,455000,406500,2.766751,3.242139,0.284637,1.316723,0.000117777,40701.6764,0.0,783370,35608,339413055000.0,15427866136.0
2018/08,한미약품,128940,STK,497500,497500,418500,2.592046,3.82327,0.276693,1.828583,6.9575e-05,55252.1656,4.545455,1134371,51562,514746538808.0,23397569946.0
2018/09,한미약품,128940,STK,500000,515000,486000,1.749595,0.352849,0.347953,-0.093975,4.5799e-05,69216.8791,0.0,971019,57119,487303754868.0,28664926757.0
2018/10,한미약품,128940,STK,389500,469500,379500,2.403647,-0.417693,-0.083949,1.071161,9.5227e-05,37092.6622,4.761905,994188,47342,426348480000.0,20302308571.0
2018/11,한미약품,128940,STK,442500,449500,392000,2.335592,-0.322738,-0.101474,0.634951,0.000106807,37950.8057,0.0,909141,41325,392369386000.0,17834972091.0
2018/12,한미약품,128940,STK,464000,486000,438000,2.419802,2.282704,-0.105926,0.890575,7.7734e-05,46462.7887,10.526316,912343,48018,422015452000.0,22211339579.0
2019/01,한미약품,128940,STK,434000,453500,429500,1.642116,0.625945,-0.111983,0.765019,8.51e-05,49059.0055,9.090909,673854,30630,297413388000.0,13518790364.0
2019/02,한미약품,128940,STK,494000,494000,433500,1.871361,-0.143619,-0.111624,-0.121643,7.2068e-05,54271.2741,5.882353,665022,39119,314093861500.0,18476109500.0
2019/03,한미약품,128940,STK,456000,501000,443500,1.501945,-1.095691,-0.119596,0.373547,7.7254e-05,39449.0535,5.0,668174,33409,315601504000.0,15780075200.0
2019/04,한미약품,128940,STK,434500,465000,425000,1.1039,0.276942,-0.123718,0.437734,6.3048e-05,65297.9217,0.0,658015,29910,288585826000.0,13117537545.0
2019/05,한미약품,128940,STK,408500,441000,397000,1.501709,-0.569846,-0.115757,1.087073,0.000111705,34551.2009,4.761905,589852,28088,244372608000.0,11636790857.0
2019/06,한미약품,128940,STK,404000,418500,403500,1.158632,-0.51765,-0.120383,0.963434,0.00011352,35391.1092,10.526316,356518,18764,146272364500.0,7698545500.0
2019/07,한미약품,128940,STK,290000,418000,286500,5.853152,19.957651,-0.132737,-0.386025,8.1817e-05,81536.9956,4.347826,1967699,85552,607859662000.0,26428680957.0
2019/08,한미약품,128940,STK,280500,296500,267500,2.923523,2.783171,-0.100965,1.782918,0.000171254,47819.6189,0.0,893487,42547,249897071500.0,11899860548.0
2019/09,한미약품,128940,STK,276000,301500,275000,1.796795,2.04809,-0.113447,0.652972,0.000121223,42600.9891,5.263158,661066,34793,190192198500.0,10010115711.0
2019/10,한미약품,128940,STK,333500,337000,280000,2.476022,0.062165,-0.14352,0.671576,0.000144506,64904.6309,0.0,1023359,48731,319386636500.0,15208887452.0
2019/11,한미약품,128940,STK,319500,336500,312000,1.874225,0.221072,-0.133812,1.440596,0.000130644,54500.7956,0.0,641306,30538,209613144000.0,9981578286.0
2019/12,한미약품,128940,STK,296500,326000,288000,2.165823,4.134719,-0.160528,-0.121183,0.000108648,55331.9025,5.0,976850,48843,290675565000.0,14533778250.0
2020/01,한미약품,128940,STK,281000,299500,281000,1.425237,-1.136719,-0.115227,0.851408,0.000113318,37021.1975,10.0,710573,35529,207885541500.0,10394277075.0
2020/02,한미약품,128940,STK,261000,301000,261000,2.025803,1.383505,-0.08505,1.029601,0.000116706,52052.1659,5.0,877914,43896,247704814000.0,12385240700.0
2020/03,한미약품,128940,STK,261500,284000,215500,3.873968,-0.327753,-0.153683,0.803013,0.000193279,45280.313,4.545455,1296248,58920,323114673000.0,14687030591.0
2020/04,한미약품,128940,STK,259000,263500,245500,1.908959,5.150611,-0.386818,0.816677,0.000103907,73538.7187,0.0,891310,44566,229581391000.0,11479069550.0
2020/05,한미약품,128940,STK,237000,279000,237000,3.027201,5.070745,-0.383308,1.040178,9.2036e-05,78198.7876,5.263158,1499112,78901,381858217433.0,20097800918.0
2020/06,한미약품,128940,STK,243500,266500,240500,2.011724,2.112682,-0.368979,0.671623,6.9212e-05,110445.7155,4.545455,1980347,90016,509833142000.0,23174233727.0
2020/07,한미약품,128940,STK,263500,284500,237000,3.930771,9.591145,-0.385637,0.622143,7.1405e-05,78080.0433,0.0,3157980,137303,846765824000.0,36815905391.0
2020/08,한미약품,128940,STK,306500,360500,271500,7.519367,12.484326,-0.390666,1.307948,5.8072e-05,232236.8134,0.0,7480461,374023,2583433275000.0,129171663750.0
2020/09,한미약품,128940,STK,273500,309000,262000,1.984005,-0.019854,-0.391371,1.097624,8.1276e-05,58778.9596,14.285714,1342796,63943,392853226500.0,18707296500.0
2020/10,한미약품,128940,STK,262500,288000,262500,2.539574,0.592868,-0.362087,0.85691,0.000145837,44389.7644,5.263158,835075,43951,231803296500.0,12200173500.0
2020/11,한미약품,128940,STK,358500,358500,269000,2.867686,0.700988,-0.142635,-0.269844,6.3617e-05,141117.6895,4.761905,3106417,147925,1012684973000.0,48223093952.0
2020/12,한미약품,128940,STK,366500,375000,329000,3.138629,0.263071,-0.165824,1.680116,4.3636e-05,134836.824,4.761905,3375138,160721,1209369055500.0,57589002643.0
