연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2018/08,LG이노텍,11070,STK,143500,164000,137000,2.180887,-0.739877,-0.200226,0.887229,6.1158e-05,214031.6327,9.090909,4849283,220422,711882140750,32358279125
2018/09,LG이노텍,11070,STK,130500,155500,130000,2.647365,-0.442585,-0.251994,1.393531,4.8593e-05,201685.0368,0.0,5569000,327588,764547735607,44973396212
2018/10,LG이노텍,11070,STK,124000,133000,118000,3.040121,0.076252,-0.341157,1.206223,9.2948e-05,110819.1934,4.761905,4229243,201393,533333395000,25396828333
2018/11,LG이노텍,11070,STK,99800,127000,94000,2.639262,0.572665,-0.373166,0.938675,5.0751e-05,213885.0428,9.090909,7990160,363189,849334038995,38606092682
2018/12,LG이노텍,11070,STK,86400,103000,84000,2.226092,0.21887,-0.362434,1.719502,9.6037e-05,342615.7643,0.0,3739997,196842,345607299000,18189857842
2019/01,LG이노텍,11070,STK,97500,98200,81300,2.563521,-1.14041,-0.344563,2.252771,0.000130371,134550.0242,0.0,4848392,220381,441530919700,20069587259
2019/02,LG이노텍,11070,STK,108000,108500,99500,2.079597,-0.107286,-0.361689,1.202309,7.7739e-05,162836.8417,11.764706,3349391,197023,351446529050,20673325238
2019/03,LG이노텍,11070,STK,117500,117500,99500,3.228251,2.439908,-0.357718,0.894643,0.000114254,113156.8263,5.0,3856165,192808,416996800637,20849840032
2019/04,LG이노텍,11070,STK,122500,129500,115000,2.724907,0.446025,-0.348969,1.172403,9.1367e-05,120885.1413,4.545455,4063208,184691,495793571688,22536071440
2019/05,LG이노텍,11070,STK,94700,126000,92800,2.699641,-0.60958,-0.420847,1.598971,0.000141375,106845.8165,4.761905,3484230,165916,371728044259,17701335441
2019/06,LG이노텍,11070,STK,109000,111000,93800,2.070157,-0.599374,-0.418725,2.315925,9.7075e-05,143439.4645,10.526316,3005997,158210,307004914900,16158153416
2019/07,LG이노텍,11070,STK,113000,116500,104500,2.945624,-0.590859,-0.390568,2.264277,0.00015067,88881.4592,4.347826,3379997,146956,379049315500,16480405022
2019/08,LG이노텍,11070,STK,98500,110500,94400,3.441484,1.220957,-0.394472,1.902334,0.000114344,162758.7261,4.761905,3882342,184873,388342183800,18492484943
2019/09,LG이노텍,11070,STK,114000,114500,99000,2.280416,0.567762,-0.422048,0.973754,8.3722e-05,147842.9568,10.526316,3372393,177494,356541139177,18765323115
2019/10,LG이노텍,11070,STK,121000,126500,114000,2.186748,1.987274,-0.421905,1.076652,6.7106e-05,178343.6951,4.761905,3460213,164772,415989550500,19809026214
2019/11,LG이노텍,11070,STK,122000,128000,116500,1.897806,-0.985962,-0.404922,1.230382,0.000121092,81742.2373,4.761905,2358717,112320,287862325050,13707729764
2019/12,LG이노텍,11070,STK,140000,140000,123000,1.564332,-0.299633,-0.44027,0.003293,7.0054e-05,128890.5345,10.0,2708291,135415,355807191750,17790359588
2020/01,LG이노텍,11070,STK,152000,158000,137500,2.328758,0.007626,-0.400164,0.862722,5.8781e-05,152132.4807,5.0,3757270,187864,560423095000,28021154750
2020/02,LG이노텍,11070,STK,130000,156000,130000,2.989129,2.397051,-0.411474,1.445079,5.7488e-05,154463.9617,5.0,4944841,247242,733307416000,36665370800
2020/03,LG이노텍,11070,STK,114000,140000,76300,9.38504,4.377424,-0.506029,1.9383,0.000108681,129891.3074,9.090909,11958089,543550,1300869199600,59130418164
2020/04,LG이노텍,11070,STK,132000,136500,108500,4.313412,0.016863,-0.10782,1.909523,7.7014e-05,177088.3946,0.0,6807899,340395,849790956000,42489547800
2020/05,LG이노텍,11070,STK,147500,147500,131500,2.423626,0.179209,-0.111479,0.500324,4.9381e-05,157342.4803,10.526316,5077135,267218,711744575000,37460240789
2020/06,LG이노텍,11070,STK,174500,174500,152000,3.18118,0.878502,-0.083139,0.989268,6.3864e-05,156377.894,9.090909,5355497,243432,876828079500,39855821795
2020/07,LG이노텍,11070,STK,161000,179500,156000,2.469877,0.882141,-0.132298,1.521944,5.3719e-05,148932.3425,4.347826,4748173,206442,794435924000,34540692348
2020/08,LG이노텍,11070,STK,145000,167000,145000,2.752026,0.865327,-0.140286,1.125514,5.6213e-05,140684.5364,10.0,4508298,225415,710301680000,35515084000
2020/09,LG이노텍,11070,STK,155000,170000,147500,3.392444,2.25897,-0.147878,1.435281,6.421e-05,211251.6281,4.761905,4894032,233049,790883765500,37661131690
2020/10,LG이노텍,11070,STK,152000,166000,152000,2.760305,-0.085824,-0.136485,1.962101,8.8209e-05,88420.8208,21.052632,2766063,145582,444477675500,23393561868
2020/11,LG이노텍,11070,STK,155000,163000,151000,1.806819,1.711275,-0.13328,0.642206,4.7587e-05,172605.778,4.761905,3420010,162858,536507037204,25547954153
2020/12,LG이노텍,11070,STK,182500,185000,155000,3.937964,3.371013,-0.141673,0.483018,4.1104e-05,166787.6773,9.52381,9735592,463600,1714672871500,81651089119
2021/01,LG이노텍,11070,STK,200000,224500,182000,3.892119,-0.633573,-0.181189,1.073423,3.3537e-05,306607.3513,5.0,10671291,533565,2157953975000,107897698750
2021/02,LG이노텍,11070,STK,199000,230000,199000,3.840462,0.432875,-0.184137,1.354205,3.8237e-05,162767.4001,5.555556,5885066,326948,1251283778500,69515765472
2021/03,LG이노텍,11070,STK,205500,221000,200500,1.826034,-1.018685,-0.204014,1.087509,3.3194e-05,222980.9403,4.545455,4754898,216132,1001798722920,45536305587
2021/04,LG이노텍,11070,STK,201000,218000,201000,1.439285,-0.715306,-0.227295,1.433998,3.1265e-05,219849.298,4.545455,3579974,162726,760634310500,34574286841
2021/05,LG이노텍,11070,STK,204500,204500,189500,1.929462,-0.854959,-0.213895,1.348344,5.0026e-05,133219.8301,10.526316,3065792,161357,600759790000,31618936316
2021/06,LG이노텍,11070,STK,223000,231500,202500,2.001719,0.254361,-0.245016,0.588823,3.3532e-05,238683.0998,0.0,4261962,193726,935699843043,42531811047
2021/07,LG이노텍,11070,STK,227000,241000,223000,2.141983,6.591394,-0.227055,0.810749,2.9041e-05,277464.3437,4.545455,4287236,194874,992904712500,45132032386
2021/08,LG이노텍,11070,STK,215000,226000,195000,2.517058,1.25509,-0.230953,1.958742,4.766e-05,158631.8815,0.0,3649648,173793,769581569250,36646741393
2021/09,LG이노텍,11070,STK,208500,230000,207500,2.89001,0.182786,-0.22976,2.804111,2.9539e-05,266507.9346,5.263158,6223113,327532,1373363027500,72282264605
2021/10,LG이노텍,11070,STK,209500,209500,190500,2.168044,-0.647442,-0.233488,0.978647,4.0868e-05,148309.2517,10.526316,4574954,240787,905228093000,47643583842
2021/11,LG이노텍,11070,STK,304500,304500,211500,2.686456,-1.106162,-0.050158,0.455587,2.8248e-05,323719.4969,0.0,8647242,393056,2303152549000,104688752227
2021/12,LG이노텍,11070,STK,364000,368000,283000,3.977707,0.929533,-0.049204,0.231265,1.5672e-05,574666.6563,4.545455,11855887,538904,3790526721000,172296669136
2022/01,LG이노텍,11070,STK,353500,384500,326500,4.26626,-0.274418,-0.047423,1.182639,1.3417e-05,611402.6399,0.0,13627988,681399,4834612850000,241730642500
2022/02,LG이노텍,11070,STK,327000,351500,313500,2.581421,1.416091,-0.016162,1.008468,1.3508e-05,275605.2842,11.111111,7893828,438546,2596195260500,144233070028
2022/03,LG이노텍,11070,STK,387000,411500,320500,3.081739,0.020123,-0.017894,0.962006,1.4458e-05,405107.5289,4.761905,8483490,403976,3122774803000,148703562048
2022/04,LG이노텍,11070,STK,349000,399000,349000,2.325807,4.663627,-0.005629,0.2518,1.1311e-05,525746.0554,0.0,6242856,297279,2357659484000,112269499238
2022/05,LG이노텍,11070,STK,385000,385000,328500,2.695828,0.446851,-0.002515,1.527435,2.2776e-05,209831.8254,0.0,5224890,248804,1845008394500,87857542595
2022/06,LG이노텍,11070,STK,342500,390000,331000,2.396843,0.171781,-0.034641,1.097204,2.535e-05,302767.1775,0.0,4002785,200139,1465383573977,73269178699
2022/07,LG이노텍,11070,STK,363000,363000,328000,2.52966,2.084974,-0.057675,1.331793,2.2921e-05,261865.7438,0.0,4838454,230403,1659658022500,79031334405
2022/08,LG이노텍,11070,STK,344000,360500,324000,2.26662,0.034214,-0.027929,1.79077,2.3945e-05,162608.4165,4.545455,4609590,209527,1576377518250,71653523557
2022/09,LG이노텍,11070,STK,273500,364000,273500,3.891495,1.495722,-0.142803,2.325131,2.2462e-05,211450.2691,5.0,7663527,383176,2466542877500,123327143875
2022/10,LG이노텍,11070,STK,296500,299000,277000,2.509826,-0.287833,-0.143599,1.247946,2.4462e-05,405756.4623,0.0,5496362,289282,1582783822500,83304411711
2022/11,LG이노텍,11070,STK,310500,324000,283000,2.986929,8.054937,-0.156005,1.613064,2.0351e-05,317402.3468,4.545455,6358203,289009,1899980552500,86362752386
2017/12,LG유플러스,32640,STK,14000,14850,13700,2.529527,0.584705,-0.353086,0.734679,6.4202e-05,1670266.3948,10.526316,40742215,2144327,585086572500,30794030132
2018/01,LG유플러스,32640,STK,14300,15600,13900,2.539667,3.072876,-0.343872,0.551255,5.7537e-05,1486074.9501,4.545455,39097759,1777171,580312013996,26377818818
2018/02,LG유플러스,32640,STK,12550,14450,12550,1.664502,0.661787,-0.375025,0.834639,5.3566e-05,1881920.5915,11.111111,32266518,1792584,428341955475,23796775304
2018/03,LG유플러스,32640,STK,12250,13050,12200,1.642799,-0.600559,-0.376524,0.378146,7.2073e-05,1654938.9969,0.0,31537654,1501793,395168119681,18817529509
2018/04,LG유플러스,32640,STK,12300,12750,11900,1.472943,3.233357,-0.384872,-0.35243,5.588e-05,1372402.9372,14.285714,30715443,1462640,376946620239,17949839059
2018/05,LG유플러스,32640,STK,11700,12900,11700,1.597682,-0.489955,-0.353764,0.090242,8.4491e-05,1566183.7788,0.0,27566098,1378305,346543503350,17327175168
2018/06,LG유플러스,32640,STK,14000,14450,11900,2.84461,0.119257,-0.365187,0.044203,6.1059e-05,2424162.235,0.0,58422187,3074852,784847919725,41307785249
2018/07,LG유플러스,32640,STK,15400,15500,13400,1.442107,-0.227525,-0.336231,0.947491,4.9443e-05,1822832.8363,13.636364,38777543,1762616,565396097800,25699822627
2018/08,LG유플러스,32640,STK,15700,16300,15050,2.083705,4.999855,-0.344334,-1.177046,3.6301e-05,2525096.8488,9.090909,72340999,3288227,1143195965646,51963452984
2018/09,LG유플러스,32640,STK,18300,18300,15250,2.671232,-0.555192,-0.054086,-0.149694,5.1734e-05,2071927.6471,0.0,40559152,2385832,669281103430,39369476672
2018/10,LG유플러스,32640,STK,16150,18050,16050,2.457878,-0.42783,-0.482808,0.291011,6.0301e-05,1543756.9902,0.0,39981662,1903889,683524352117,32548778672
2018/11,LG유플러스,32640,STK,17700,17700,14900,1.91322,2.5187,-0.47393,0.3097,2.5962e-05,2557284.4517,27.272727,81402566,3700117,1303190587735,59235935806
2018/12,LG유플러스,32640,STK,17650,17950,17000,1.704668,0.359096,-0.476184,0.820535,4.1176e-05,1728322.2024,15.789474,33749186,1776273,591950593416,31155294390
2019/01,LG유플러스,32640,STK,15100,18200,15000,2.355728,1.204076,-0.471224,-0.451638,4.5266e-05,2024553.3974,0.0,55182901,2508314,920308831210,41832219600
2019/02,LG유플러스,32640,STK,15000,15600,14700,2.152287,3.245266,-0.472142,-0.385344,3.3012e-05,2417880.8224,5.882353,48162370,2833081,720441015050,42378883238
2019/03,LG유플러스,32640,STK,15450,15650,14650,1.460594,-0.499585,-0.478452,-0.357133,4.3404e-05,1651346.1322,15.0,33406775,1670339,505576226200,25278811310
2019/04,LG유플러스,32640,STK,14300,15650,14300,1.487022,10.806831,-0.47171,-0.287339,2.6434e-05,2089014.3502,22.727273,39967260,1816694,586864630996,26675665045
2019/05,LG유플러스,32640,STK,13950,15800,13800,2.307144,1.720086,-0.456168,0.305399,4.7275e-05,1584960.2757,4.761905,49910705,2376700,739500051050,35214288145
2019/06,LG유플러스,32640,STK,14500,14700,14000,1.103343,0.544566,-0.472884,0.779594,4.7568e-05,1098597.6804,26.315789,20458391,1076757,295517917050,15553574582
2019/07,LG유플러스,32640,STK,13000,14800,12850,1.416699,-0.440279,-0.482362,0.529978,7.4411e-05,974665.5726,13.043478,26338477,1145151,360885791750,15690686598
2019/08,LG유플러스,32640,STK,13200,13450,12200,1.755431,-0.765149,-0.503426,-0.050093,7.4953e-05,906025.4743,19.047619,30695874,1461708,389345306725,18540252701
2019/09,LG유플러스,32640,STK,13650,13850,13100,1.190697,-0.283548,-0.489974,0.837886,5.1192e-05,1147890.1545,21.052632,24993664,1315456,337779770150,17777882639
2019/10,LG유플러스,32640,STK,13450,13950,13350,1.078753,1.722128,-0.492454,0.741196,5.5113e-05,637116.5128,38.095238,19130803,910991,263151199150,12531009483
2019/11,LG유플러스,32640,STK,13400,14200,13200,1.672644,2.251474,-0.495633,0.059648,5.8566e-05,1486768.8947,9.52381,31280196,1489533,433533317300,20644443681
2019/12,LG유플러스,32640,STK,14200,14550,13550,0.983018,-0.169305,-0.533496,0.284981,4.7477e-05,1478190.8533,20.0,24877757,1243888,347571706168,17378585308
2020/01,LG유플러스,32640,STK,13250,13850,13050,1.501307,0.60508,-0.543616,0.571723,5.3756e-05,1903237.405,5.0,39885388,1994269,537675617390,26883780870
2020/02,LG유플러스,32640,STK,13200,14500,13050,1.391689,-0.720462,-0.514502,0.575475,3.2261e-05,1719160.8504,25.0,53732649,2686632,737834191150,36891709558
2020/03,LG유플러스,32640,STK,10800,13300,9430,3.476734,-0.382333,-0.690868,0.730795,0.000104311,935637.1931,18.181818,52597613,2390801,591946672840,26906666947
2020/04,LG유플러스,32640,STK,13350,13350,10550,3.235061,0.662321,0.044293,1.16043,9.0136e-05,1392162.2119,5.0,43468094,2173405,528194677000,26409733850
2020/05,LG유플러스,32640,STK,13150,14200,12700,1.930807,0.333821,0.045256,0.524323,4.9539e-05,2186684.5598,5.263158,42194742,2220776,565105218925,29742379943
2020/06,LG유플러스,32640,STK,12200,13350,11900,1.827913,1.39362,0.017086,0.736881,5.1078e-05,2607404.2156,4.545455,44657038,2029865,564569899750,25662268170
2020/07,LG유플러스,32640,STK,11450,12500,11300,1.783362,0.302899,0.011905,0.979604,5.4884e-05,1559616.4878,8.695652,48916367,2126799,586089923350,25482170580
2020/08,LG유플러스,32640,STK,11950,12400,11300,2.446112,-0.128873,-0.019477,1.173174,5.3632e-05,2134021.2492,5.0,57880279,2894014,692833713350,34641685668
2020/09,LG유플러스,32640,STK,11500,12100,10800,1.566453,0.225058,0.017011,0.896235,5.7116e-05,1690304.5921,9.52381,46178720,2198987,538267319505,25631777119
2020/10,LG유플러스,32640,STK,11050,11750,11050,1.21774,-0.369159,0.007932,0.977072,6.3279e-05,1236259.082,15.789474,25978760,1367303,301424047400,15864423547
2020/11,LG유플러스,32640,STK,11950,12150,11200,1.711276,1.057577,0.025536,0.979524,4.6956e-05,2442419.2612,14.285714,54751759,2607227,640222711850,30486795802
2020/12,LG유플러스,32640,STK,11750,12200,11450,1.53714,0.358187,0.002454,0.428527,2.8033e-05,3920819.0915,4.761905,70686326,3366016,838790828100,39942420386
2021/01,LG유플러스,32640,STK,11950,12650,11850,1.474289,-0.977367,-0.028417,0.445369,1.8674e-05,4320765.7358,10.0,114277832,5713892,1407268685100,70363434255
2021/02,LG유플러스,32640,STK,11800,12750,11800,1.489399,0.67426,-0.029219,0.450106,2.2925e-05,5106842.6768,0.0,78689517,4371640,979593636550,54421868697
2021/03,LG유플러스,32640,STK,12250,12450,11700,1.17253,1.362362,-0.032979,0.472467,2.2928e-05,2124699.954,31.818182,51837930,2356270,625211871300,28418721423
2021/04,LG유플러스,32640,STK,13200,13500,12150,1.447639,2.308931,-0.043069,0.996711,2.2724e-05,3202351.0944,18.181818,62725358,2851153,813524376150,36978380734
2021/05,LG유플러스,32640,STK,15100,15100,13450,1.737396,0.043661,-0.066088,-0.349698,3.0638e-05,2682283.8694,15.789474,57295918,3015575,830312292880,43700646994
2021/06,LG유플러스,32640,STK,15350,15900,15000,1.568565,-0.06769,-0.093378,0.806991,3.8397e-05,1722535.6722,13.636364,45656505,2075296,708804899250,32218404511
2021/07,LG유플러스,32640,STK,14550,15150,14550,1.368002,0.75662,-0.079304,1.075134,5.3432e-05,1697041.1109,4.545455,30726907,1396678,455218615300,20691755241
2021/08,LG유플러스,32640,STK,14050,14800,13650,1.379935,0.082823,-0.068898,0.972083,5.3524e-05,1509552.3445,19.047619,27219882,1296185,388434624600,18496886886
2021/09,LG유플러스,32640,STK,15000,15000,14300,1.127758,0.378844,-0.061577,0.186776,4.6496e-05,1495366.49,10.526316,26072797,1372252,381761051600,20092686926
2021/10,LG유플러스,32640,STK,14350,15100,14250,1.431136,0.150007,-0.062774,0.384573,5.384e-05,1988808.6904,5.263158,28134462,1480761,415044684100,21844457058
2021/11,LG유플러스,32640,STK,13550,14450,13550,0.92961,-0.88804,-0.068888,0.336492,5.3425e-05,1318604.6876,18.181818,24494667,1113394,343460693450,15611849702
2021/12,LG유플러스,32640,STK,13600,14450,13300,1.37781,2.615738,-0.080181,0.569167,6.2361e-05,1172547.1383,13.636364,23295933,1058906,323417414700,14700791577
2022/01,LG유플러스,32640,STK,12950,13650,12700,1.248934,-0.713279,-0.076394,0.658706,7.069e-05,1100233.7616,10.0,20228649,1011432,269326521500,13466326075
2022/02,LG유플러스,32640,STK,13150,13650,13150,1.204134,5.334041,-0.060669,0.356778,6.068e-05,795439.5524,33.333333,14072403,781800,187541150550,10418952808
2022/03,LG유플러스,32640,STK,14000,14000,13100,1.344082,0.615579,-0.054722,0.10513,7.5114e-05,1365562.5606,4.761905,20754569,988313,283558411600,13502781505
2022/04,LG유플러스,32640,STK,14000,14750,13800,1.796902,6.575901,-0.045081,0.65522,6.206e-05,1132472.2711,19.047619,23435065,1115955,333984985150,15904046912
2022/05,LG유플러스,32640,STK,13850,14150,13050,1.29563,0.104792,-0.042544,0.34753,7.0112e-05,1110112.0041,14.285714,19638952,935188,267138475284,12720879775
2022/06,LG유플러스,32640,STK,12750,13850,12750,1.488533,-0.262709,-0.078953,0.231783,9.9348e-05,1189713.0691,0.0,19203298,960165,258735626271,12936781314
2022/07,LG유플러스,32640,STK,12500,13150,11950,1.814587,3.695499,-0.073599,0.797175,0.000128657,885007.4637,4.761905,17389068,828051,215906455308,10281259777
2022/08,LG유플러스,32640,STK,11500,12700,11500,0.968137,0.896777,-0.106583,0.499095,9.3476e-05,803095.3922,13.636364,14678480,667204,179433339800,8156060900
2022/09,LG유플러스,32640,STK,10750,11550,10700,1.571378,0.021186,-0.126106,0.666811,9.0027e-05,746410.4429,25.0,23883133,1194157,267865856762,13393292838
2022/10,LG유플러스,32640,STK,11450,11450,10250,1.42445,-0.429605,-0.134788,0.435851,0.000114183,789848.6816,15.789474,17940946,944260,195173713800,10272300726
2022/11,LG유플러스,32640,STK,12100,12150,11250,1.389046,2.569564,-0.122902,0.314233,0.000107264,801196.6395,13.636364,17691128,804142,209613463950,9527884725
2017/12,롯데케미칼,11170,STK,368000,369000,357000,1.418594,-0.503031,0.314961,1.11025,4.271e-05,62441.8426,15.789474,1353754,71250,491502453136,25868550165
2018/01,롯데케미칼,11170,STK,420000,423500,349000,2.772432,3.006474,0.300408,1.268649,3.2566e-05,133333.0076,4.545455,3121291,141877,1216085109940,55276595906
2018/02,롯데케미칼,11170,STK,459000,468000,392000,2.48231,0.015143,0.331819,1.053251,2.8156e-05,170080.5927,5.555556,2742687,152372,1183720732656,65762262925
2018/03,롯데케미칼,11170,STK,433000,474500,425500,2.045992,-0.152627,0.332238,0.416332,2.7963e-05,139621.2792,9.52381,2650780,126228,1160726376930,55272684616
2018/04,롯데케미칼,11170,STK,414000,447000,401500,1.739966,-0.403865,0.327595,0.651878,3.7265e-05,77817.2991,4.761905,1985519,94549,834184537500,39723073214
2018/05,롯데케미칼,11170,STK,368500,406000,363000,2.388039,-0.905517,0.344118,1.85148,3.9708e-05,111226.5112,5.0,2571165,128558,984334411380,49216720569
